NC_002333.2	NC_012920.1	84.314	51	8	0	6437	6589	5916	6068	0.0	110
NC_002333.2	NC_012920.1	46.847	111	59	0	15991	15659	15430	15098	0.0	107
NC_002333.2	NC_012920.1	88.000	50	6	0	3538	3389	3051	2902	0.0	106
NC_002333.2	NC_012920.1	66.667	96	32	0	3237	2950	2774	2487	0.0	103
NC_002333.2	NC_012920.1	66.197	71	24	0	4575	4363	4061	3849	0.0	93.6
NC_002333.2	NC_012920.1	77.778	54	12	0	3377	3538	2890	3051	0.0	92.7
NC_002333.2	NC_012920.1	56.627	83	36	0	13741	13493	13178	12930	0.0	92.3
NC_002333.2	NC_012920.1	53.731	67	31	0	13982	13782	13419	13219	0.0	91.3
NC_002333.2	NC_012920.1	35.606	132	85	0	10511	10116	9983	9588	0.0	91.3
NC_002333.2	NC_012920.1	45.714	70	38	0	13023	13232	12463	12672	0.0	90.4
NC_002333.2	NC_012920.1	87.500	48	6	0	3396	3539	2909	3052	0.0	89.5
NC_002333.2	NC_012920.1	62.857	70	26	0	13498	13289	12938	12729	0.0	86.3
NC_002333.2	NC_012920.1	39.316	117	71	0	16030	16380	15469	15819	0.0	80.3
NC_002333.2	NC_012920.1	49.425	87	44	0	7819	7559	7298	7038	0.0	79.0
NC_002333.2	NC_012920.1	70.588	51	15	0	6588	6436	6067	5915	0.0	75.3
NC_002333.2	NC_012920.1	44.660	103	57	0	6733	6425	6212	5904	0.0	73.9
NC_002333.2	NC_012920.1	58.730	63	26	0	11789	11601	11247	11059	0.0	73.0
NC_002333.2	NC_012920.1	37.705	122	76	0	13784	14149	13221	13586	0.0	72.5
NC_002333.2	NC_012920.1	43.396	106	60	0	8437	8754	7893	8210	0.0	70.3
NC_002333.2	NC_012920.1	50.000	64	32	0	4273	4082	3759	3568	0.0	69.8
NC_002333.2	NC_012920.1	45.679	81	44	0	4555	4313	4041	3799	0.0	67.5
NC_002333.2	NC_012920.1	69.091	55	17	0	4275	4111	3761	3597	0.0	67.5
NC_002333.2	NC_012920.1	54.098	61	28	0	4044	3862	3530	3348	0.0	66.6
NC_002333.2	NC_012920.1	64.706	51	18	0	6111	6263	5590	5742	0.0	64.3
NC_002333.2	NC_012920.1	68.293	41	13	0	1495	1617	1123	1245	0.0	63.4
NC_002333.2	NC_012920.1	41.584	101	59	0	8819	8517	8275	7973	0.0	61.6
NC_002333.2	NC_012920.1	34.314	102	67	0	12072	12377	11530	11835	0.0	61.1
NC_002333.2	NC_012920.1	57.143	56	24	0	10822	10655	10288	10121	0.0	60.2
NC_002333.2	NC_012920.1	55.769	52	23	0	8600	8755	8056	8211	0.0	59.3
NC_002333.2	NC_012920.1	55.172	58	26	0	9676	9849	9148	9321	0.0	59.3
NC_002333.2	NC_012920.1	54.348	46	21	0	13691	13554	13128	12991	0.0	57.0
NC_002333.2	NC_012920.1	48.529	68	35	0	7023	7226	6502	6705	0.0	57.0
NC_002333.2	NC_012920.1	46.269	67	36	0	4075	4275	3561	3761	0.0	56.5
NC_002333.2	NC_012920.1	59.615	52	21	0	6265	6110	5744	5589	0.0	56.5
NC_002333.2	NC_012920.1	33.871	124	82	0	13127	13498	12567	12938	0.0	56.5
NC_002333.2	NC_012920.1	45.205	73	40	0	13496	13278	12936	12718	0.0	55.6
NC_002333.2	NC_012920.1	57.447	47	20	0	1493	1633	1121	1261	0.0	54.2
NC_002333.2	NC_012920.1	92.308	26	2	0	3539	3462	3052	2975	0.0	54.2
NC_002333.2	NC_012920.1	95.238	21	1	0	6662	6724	6141	6203	0.0	53.8
NC_002333.2	NC_012920.1	64.583	48	17	0	16174	16031	15613	15470	0.0	52.8
NC_002333.2	NC_012920.1	44.444	63	35	0	5672	5484	5149	4961	0.0	52.8
NC_002333.2	NC_012920.1	32.099	81	55	0	10202	10444	9674	9916	0.0	51.9
NC_002333.2	NC_012920.1	63.158	38	14	0	1608	1495	1236	1123	0.0	51.0
NC_002333.2	NC_012920.1	50.000	48	24	0	15301	15158	14742	14599	0.0	50.6
NC_002333.2	NC_012920.1	82.609	23	4	0	1418	1486	1044	1112	0.0	50.1
NC_002333.2	NC_012920.1	43.636	55	31	0	15601	15437	15040	14876	0.0	50.1
NC_002333.2	NC_012920.1	51.163	43	21	0	12258	12130	11716	11588	0.0	49.6
NC_002333.2	NC_012920.1	58.824	34	14	0	9505	9606	8977	9078	0.0	48.7
NC_002333.2	NC_012920.1	43.103	58	33	0	4978	4805	4456	4283	0.0	48.7
NC_002333.2	NC_012920.1	55.556	54	24	0	12511	12672	11969	12130	0.0	48.3
NC_002333.2	NC_012920.1	44.828	58	32	0	16411	16238	15850	15677	0.0	47.8
NC_002333.2	NC_012920.1	54.762	42	19	0	3542	3667	3054	3179	0.0	47.8
NC_002333.2	NC_012920.1	50.000	58	29	0	9898	10071	9370	9543	0.0	47.8
NC_002333.2	NC_012920.1	45.570	79	43	0	9401	9165	8873	8637	0.0	47.3
NC_002333.2	NC_012920.1	39.130	46	28	0	11757	11620	11215	11078	0.0	46.9
NC_002333.2	NC_012920.1	55.102	49	22	0	9584	9438	9056	8910	0.0	46.9
NC_002333.2	NC_012920.1	53.333	45	21	0	1760	1626	1384	1250	0.0	46.9
NC_002333.2	NC_012920.1	60.976	41	16	0	1616	1494	1244	1122	0.0	46.9
NC_002333.2	NC_012920.1	55.172	29	13	0	1965	1879	1597	1511	0.0	46.4
NC_002333.2	NC_012920.1	70.370	27	8	0	1786	1866	1412	1492	0.0	46.0
NC_002333.2	NC_012920.1	52.174	46	22	0	6125	6262	5604	5741	0.0	46.0
NC_002333.2	NC_012920.1	42.857	77	44	0	13255	13025	12695	12465	0.0	45.5
NC_002333.2	NC_012920.1	67.857	28	9	0	1699	1782	1323	1406	0.0	45.1
NC_002333.2	NC_012920.1	45.205	73	40	0	14236	14018	13673	13455	0.0	44.1
NC_002333.2	NC_012920.1	56.250	32	14	0	2446	2351	2032	1937	0.0	44.1
NC_002333.2	NC_012920.1	34.247	73	48	0	4360	4578	3846	4064	0.0	43.7
NC_002333.2	NC_012920.1	57.143	35	15	0	13556	13660	12993	13097	0.0	43.7
NC_002333.2	NC_012920.1	100.000	17	0	0	3590	3540	3102	3052	0.0	43.7
NC_002333.2	NC_012920.1	51.515	33	16	0	6631	6729	6110	6208	0.0	43.2
NC_002333.2	NC_012920.1	48.000	50	26	0	6260	6111	5739	5590	0.0	43.2
NC_002333.2	NC_012920.1	44.000	50	28	0	4000	3851	3486	3337	0.0	43.2
NC_002333.2	NC_012920.1	67.857	28	9	0	4710	4627	4196	4113	0.0	42.3
NC_002333.2	NC_012920.1	47.619	42	22	0	3453	3328	2966	2841	0.0	42.3
NC_002333.2	NC_012920.1	34.545	55	36	0	15046	14882	14487	14323	0.0	41.8
NC_002333.2	NC_012920.1	70.833	24	7	0	1408	1479	1034	1105	0.0	41.4
NC_002333.2	NC_012920.1	65.385	26	9	0	1703	1780	1327	1404	0.0	41.4
NC_002333.2	NC_012920.1	94.118	17	1	0	3543	3593	3055	3105	0.0	41.4
NC_002333.2	NC_012920.1	42.857	49	28	0	4626	4772	4112	4258	0.0	41.4
NC_002333.2	NC_012920.1	62.500	24	9	0	15230	15301	14671	14742	0.0	41.4
NC_002333.2	NC_012920.1	71.429	21	6	0	1761	1699	1385	1323	0.0	40.9
NC_002333.2	NC_012920.1	66.667	27	9	0	2359	2439	1945	2025	0.0	40.5
NC_002333.2	NC_012920.1	36.364	44	28	0	11607	11738	11065	11196	0.0	39.6
NC_002333.2	NC_012920.1	88.889	18	2	0	3592	3539	3104	3051	0.0	39.6
NC_002333.2	NC_012920.1	41.860	43	25	0	14229	14357	13669	13797	0.0	38.6
NC_002333.2	NC_012920.1	62.500	24	9	0	4977	4906	4455	4384	0.0	38.2
NC_002333.2	NC_012920.1	82.353	17	3	0	1916	1966	1548	1598	0.0	37.7
NC_002333.2	NC_012920.1	61.111	36	14	0	7569	7676	7048	7155	0.0	37.7
NC_002333.2	NC_012920.1	42.105	38	22	0	2944	2831	2482	2369	0.0	37.7
NC_002333.2	NC_012920.1	44.643	56	31	0	10823	10656	10289	10122	0.0	36.8
NC_002333.2	NC_012920.1	44.000	50	28	0	5640	5491	5117	4968	0.0	36.8
NC_002333.2	NC_012920.1	32.258	62	42	0	9165	9350	8637	8822	0.0	36.3
NC_002333.2	NC_012920.1	65.517	29	10	0	1867	1781	1493	1407	0.0	36.3
NC_002333.2	NC_012920.1	65.385	26	9	0	1866	1789	1492	1415	0.0	36.3
NC_002333.2	NC_012920.1	47.727	44	23	0	11984	11853	11442	11311	0.0	35.9
NC_002333.2	NC_012920.1	60.870	23	9	0	4906	4974	4384	4452	0.0	35.0
NC_002333.2	NC_012920.1	45.238	42	23	0	4750	4625	4236	4111	0.0	35.0
NC_002333.2	NC_012920.1	33.333	54	36	0	5505	5666	4982	5143	0.0	34.5
NC_002333.2	NC_012920.1	73.077	26	7	0	1491	1414	1117	1040	0.0	34.1
NC_002333.2	NC_012920.1	57.143	28	12	0	15300	15217	14741	14658	0.0	33.6
NC_002333.2	NC_012920.1	57.692	26	11	0	2360	2437	1946	2023	0.0	33.6
NC_002333.2	NC_012920.1	60.606	33	13	0	11573	11475	11031	10933	0.0	33.6
NC_002333.2	NC_012920.1	63.636	22	8	0	15237	15302	14678	14743	0.0	33.1
NC_002333.2	NC_012920.1	50.000	34	17	0	10001	9900	9473	9372	0.0	32.2
NC_002333.2	NC_012920.1	60.870	23	9	0	8042	7974	7512	7444	0.0	32.2
NC_002333.2	NC_012920.1	61.905	21	8	0	5807	5745	5284	5222	0.0	32.2
NC_002333.2	NC_012920.1	69.565	23	7	0	1486	1418	1112	1044	0.0	32.2
NC_002333.2	NC_012920.1	56.000	25	11	0	1323	1249	951	877	0.0	32.2
NC_002333.2	NC_012920.1	65.385	26	9	0	1790	1867	1416	1493	0.0	31.8
NC_002333.2	NC_012920.1	48.387	31	16	0	4911	5003	4389	4481	0.0	31.3
NC_002333.2	NC_012920.1	48.000	25	13	0	3795	3721	3298	3224	0.0	31.3
NC_002333.2	NC_012920.1	68.750	16	5	0	2658	2611	2214	2167	0.0	31.3
NC_002333.2	NC_012920.1	48.148	27	14	0	2271	2191	1863	1783	0.0	31.3
NC_002333.2	NC_012920.1	68.421	19	6	0	7975	8031	7445	7501	0.0	30.9
NC_002333.2	NC_012920.1	31.707	41	28	0	15107	14985	14548	14426	0.0	30.4
NC_002333.2	NC_012920.1	60.000	25	10	0	3722	3796	3225	3299	0.0	30.4
NC_002333.2	NC_012920.1	63.158	19	7	0	6690	6746	6169	6225	0.0	30.4
NC_002333.2	NC_012920.1	84.615	13	2	0	1964	1926	1596	1558	0.0	30.4
NC_002333.2	NC_012920.1	54.167	24	11	0	1028	1099	656	727	0.0	29.9
NC_002333.2	NC_012920.1	80.000	15	3	0	3276	3320	2809	2853	0.0	29.9
NC_002333.2	NC_012920.1	42.424	33	19	0	7939	7841	7418	7320	0.0	29.9
NC_002333.2	NC_012920.1	55.556	27	12	0	5408	5328	4885	4805	0.0	29.5
NC_002333.2	NC_012920.1	50.000	28	14	0	9561	9478	9033	8950	0.0	29.0
NC_002333.2	NC_012920.1	83.333	12	2	0	1184	1149	811	776	0.0	29.0
NC_002333.2	NC_012920.1	48.649	37	19	0	3891	4001	3377	3487	0.0	28.6
NC_002333.2	NC_012920.1	34.211	38	25	0	11390	11277	10851	10738	0.0	28.6
NC_002333.2	NC_012920.1	51.852	27	13	0	9759	9679	9231	9151	0.0	28.6
NC_002333.2	NC_012920.1	37.500	40	25	0	9450	9331	8922	8803	0.0	28.6
NC_002333.2	NC_012920.1	80.000	15	3	0	3319	3275	2852	2808	0.0	28.6
NC_002333.2	NC_012920.1	46.667	30	16	0	1011	1100	639	728	0.0	28.1
NC_002333.2	NC_012920.1	59.091	22	9	0	3790	3725	3293	3228	0.0	28.1
NC_002333.2	NC_012920.1	55.556	18	8	0	11284	11337	10745	10798	0.0	27.6
NC_002333.2	NC_012920.1	55.556	18	8	0	2945	2892	2483	2430	0.0	27.6
NC_002333.2	NC_012920.1	38.889	36	22	0	1103	996	731	624	0.0	27.6
NC_002333.2	NC_012920.1	50.000	30	15	0	2856	2945	2394	2483	0.0	27.2
NC_002333.2	NC_012920.1	32.258	31	21	0	5863	5955	5340	5432	0.0	27.2
NC_002333.2	NC_012920.1	61.111	18	7	0	2204	2151	1807	1754	0.0	27.2
NC_002333.2	NC_012920.1	71.429	14	4	0	8022	7981	7492	7451	0.0	26.7
NC_002333.2	NC_012920.1	83.333	12	2	0	1150	1185	777	812	0.0	26.3
NC_002333.2	NC_012920.1	57.895	19	8	0	8049	8105	7518	7574	0.0	26.3
NC_002333.2	NC_012920.1	40.741	27	16	0	1098	1018	726	646	0.0	26.3
NC_002333.2	NC_012920.1	76.923	13	3	0	2233	2271	1825	1863	0.0	25.4
NC_002333.2	NC_012920.1	63.158	19	7	0	7970	8026	7440	7496	0.0	25.4
NC_002333.2	NC_012920.1	57.895	19	8	0	15653	15597	15092	15036	0.0	24.9
NC_002333.2	NC_012920.1	64.706	17	6	0	2893	2943	2431	2481	0.0	24.9
NC_002333.2	NC_012920.1	62.500	16	6	0	7380	7427	6859	6906	0.0	24.4
NC_002333.2	NC_012920.1	78.571	14	3	0	1924	1965	1556	1597	0.0	24.0
NC_002333.2	NC_012920.1	68.750	16	5	0	2611	2658	2167	2214	0.0	24.0
NC_002333.2	NC_012920.1	24.390	41	31	0	5754	5876	5231	5353	0.0	24.0
NC_002333.2	NC_012920.1	40.426	47	28	0	7728	7868	7207	7347	0.0	24.0
NC_002333.2	NC_012920.1	42.105	38	22	0	10729	10842	10195	10308	0.0	24.0
NC_002333.2	NC_012920.1	57.143	21	9	0	1250	1312	878	940	0.0	23.5
NC_002333.2	NC_012920.1	81.818	11	2	0	1625	1657	1249	1281	0.0	23.5
NC_002333.2	NC_012920.1	58.824	17	7	0	13803	13753	13240	13190	0.0	23.5
NC_002333.2	NC_012920.1	88.889	9	1	0	12892	12866	12333	12307	0.0	23.5
NC_002333.2	NC_012920.1	54.167	24	11	0	2348	2277	1941	1870	0.0	23.5
NC_002333.2	NC_012920.1	70.000	10	3	0	969	998	598	627	0.0	23.1
NC_002333.2	NC_012920.1	30.612	49	34	0	11901	12047	11359	11505	0.0	23.1
NC_002333.2	NC_012920.1	50.000	20	10	0	4901	4842	4378	4319	0.0	23.1
NC_002333.2	NC_012920.1	52.632	19	9	0	1312	1256	940	884	0.0	23.1
NC_002333.2	NC_012920.1	54.545	22	10	0	8105	8040	7574	7509	0.0	22.6
NC_002333.2	NC_012920.1	81.818	11	2	0	6051	6083	5526	5558	0.0	22.1
NC_002333.2	NC_012920.1	53.333	15	7	0	2762	2718	2318	2274	0.0	22.1
NC_002333.2	NC_012920.1	44.828	29	16	0	2291	2205	1883	1797	0.0	22.1
NC_002333.2	NC_012920.1	66.667	12	4	0	1183	1148	810	775	0.0	22.1
NC_002333.2	NC_012920.1	58.333	12	5	0	8309	8344	7765	7800	0.0	21.7
NC_002333.2	NC_012920.1	100.000	7	0	0	12873	12893	12314	12334	0.0	21.7
NC_002333.2	NC_012920.1	73.333	15	4	0	2657	2613	2213	2169	0.0	21.7
NC_002333.2	NC_012920.1	64.634	82	29	0	2956	3201	2493	2738	5.33e-124	107
NC_002333.2	NC_012920.1	80.435	46	9	0	3400	3537	2913	3050	5.33e-124	86.3
NC_002333.2	NC_012920.1	51.515	99	48	0	15696	15992	15135	15431	5.33e-124	84.5
NC_002333.2	NC_012920.1	51.389	72	35	0	13783	13998	13220	13435	5.33e-124	57.9
NC_002333.2	NC_012920.1	38.261	115	71	0	15309	15653	14748	15092	5.33e-124	53.8
NC_002333.2	NC_012920.1	50.847	59	29	0	4074	4250	3560	3736	5.33e-124	52.4
NC_002333.2	NC_012920.1	43.333	60	34	0	9677	9856	9149	9328	5.33e-124	49.6
NC_002333.2	NC_012920.1	100.000	17	0	0	3541	3591	3053	3103	5.33e-124	38.2
NC_002333.2	NC_012920.1	57.692	26	11	0	1704	1781	1328	1405	5.33e-124	35.4
NC_002333.2	NC_012920.1	72.727	22	6	0	1413	1478	1039	1104	5.33e-124	35.0
NC_002333.2	NC_012920.1	44.898	49	27	0	12197	12343	11655	11801	5.33e-124	33.1
NC_002333.2	NC_012920.1	59.259	27	11	0	16119	16199	15558	15638	5.33e-124	32.7
NC_002333.2	NC_012920.1	48.571	35	18	0	9899	10003	9371	9475	5.33e-124	32.2
NC_002333.2	NC_012920.1	63.636	22	8	0	4910	4975	4388	4453	5.33e-124	29.9
NC_002333.2	NC_012920.1	41.379	58	34	0	16239	16412	15678	15851	5.33e-124	29.9
NC_002333.2	NC_012920.1	66.667	24	8	0	1797	1868	1423	1494	5.33e-124	29.0
NC_002333.2	NC_012920.1	54.286	35	16	0	13588	13692	13025	13129	5.33e-124	29.0
NC_002333.2	NC_012920.1	52.632	38	18	0	6112	6225	5591	5704	5.33e-124	28.1
NC_002333.2	NC_012920.1	45.455	33	18	0	4332	4430	3818	3916	5.33e-124	26.7
NC_002333.2	NC_012920.1	58.621	29	12	0	2352	2438	1938	2024	5.33e-124	24.4
NC_002333.2	NC_012920.1	56.522	23	10	0	5492	5560	4969	5037	5.33e-124	24.0
NC_002333.2	NC_012920.1	36.585	41	26	0	4482	4604	3968	4090	5.33e-124	23.1
NC_002333.2	NC_012920.1	40.541	37	22	0	5925	6035	5323	5433	5.33e-124	23.1
NC_002333.2	NC_012920.1	76.923	13	3	0	1926	1964	1558	1596	5.33e-124	22.1
NC_002333.2	NC_012920.1	57.143	14	6	0	15237	15278	14678	14719	5.33e-124	22.1
NC_002333.2	NC_012920.1	61.111	18	7	0	1494	1547	1122	1175	5.33e-124	21.7
NC_002333.2	NC_012920.1	66.102	59	20	0	3200	3024	2737	2561	2.41e-73	82.6
NC_002333.2	NC_012920.1	42.963	135	77	0	7409	7005	6888	6484	2.41e-73	60.6
NC_002333.2	NC_012920.1	61.538	65	25	0	7691	7497	7170	6976	2.41e-73	49.6
NC_002333.2	NC_012920.1	94.444	18	1	0	3537	3484	3050	2997	2.41e-73	47.8
NC_002333.2	NC_012920.1	42.857	84	48	0	8757	8506	8213	7962	2.41e-73	46.9
NC_002333.2	NC_012920.1	55.102	49	22	0	15842	15696	15281	15135	2.41e-73	41.8
NC_002333.2	NC_012920.1	70.370	27	8	0	3618	3538	3130	3050	2.41e-73	36.8
NC_002333.2	NC_012920.1	57.692	26	11	0	1780	1703	1404	1327	2.41e-73	33.6
NC_002333.2	NC_012920.1	66.667	18	6	0	16370	16317	15809	15756	2.41e-73	29.0
NC_002333.2	NC_012920.1	54.762	42	19	0	6728	6603	6207	6082	2.41e-73	28.6
NC_002333.2	NC_012920.1	57.692	26	11	0	6183	6106	5662	5585	2.41e-73	28.1
NC_002333.2	NC_012920.1	68.421	19	6	0	4985	4929	4463	4407	2.41e-73	28.1
NC_002333.2	NC_012920.1	36.735	49	31	0	4733	4587	4219	4073	2.41e-73	27.2
NC_002333.2	NC_012920.1	45.714	35	19	0	13977	13873	13414	13310	2.41e-73	26.7
NC_002333.2	NC_012920.1	76.923	13	3	0	2993	2955	2530	2492	2.41e-73	25.8
NC_002333.2	NC_012920.1	90.909	11	1	0	1478	1446	1104	1072	2.41e-73	25.8
NC_002333.2	NC_012920.1	46.512	43	23	0	12259	12131	11717	11589	2.41e-73	25.4
NC_002333.2	NC_012920.1	54.286	35	16	0	16175	16071	15614	15510	2.41e-73	24.0
NC_002333.2	NC_012920.1	63.158	19	7	0	9764	9708	9236	9180	2.41e-73	24.0
NC_002333.2	NC_012920.1	52.381	21	10	0	3794	3732	3297	3235	2.41e-73	24.0
NC_002333.2	NC_012920.1	66.667	15	5	0	1865	1821	1491	1447	2.41e-73	24.0
NC_002333.2	NC_012920.1	42.424	33	19	0	13398	13300	12838	12740	2.41e-73	23.5
NC_002333.2	NC_012920.1	40.909	44	26	0	10527	10396	9999	9868	2.41e-73	22.6
NC_002333.2	NC_012920.1	50.000	28	14	0	9023	8940	9151	9068	2.41e-73	21.7
NC_002333.2	NC_012920.1	29.730	37	26	0	12109	12219	13192	13302	1.29e-04	29.0
NC_002333.2	NC_012920.1	27.083	48	35	0	11893	12036	12979	13122	1.29e-04	26.7
NC_002333.2	NC_012920.1	48.000	25	13	0	5500	5574	11588	11662	0.005	33.6
NC_002333.2	NC_012920.1	33.333	36	24	0	12085	12192	4932	5039	0.023	31.3
NC_002333.2	NC_012920.1	26.316	57	42	0	13545	13715	4761	4931	0.21	28.1
NC_002333.2	NC_012920.1	64.286	14	5	0	8953	8912	994	1035	0.29	27.6
NC_002333.2	NC_012920.1	34.483	29	19	0	7455	7369	16069	16155	0.29	27.6
NC_002333.2	NC_012920.1	38.710	31	19	0	5704	5796	13435	13527	0.40	27.2
NC_002333.2	NC_012920.1	50.000	12	6	0	14933	14898	5331	5296	0.75	26.3
NC_002333.2	NC_012920.1	24.615	65	49	0	13506	13700	11315	11509	1.9	24.9
NC_002333.2	NC_012920.1	37.500	16	10	0	15379	15426	16097	16050	1.9	24.9
NC_002333.2	NC_012920.1	54.545	11	5	0	14976	14944	9901	9869	3.7	24.0
NC_002333.2	NC_012920.1	42.105	19	11	0	1657	1601	6867	6811	3.7	24.0
NC_002333.2	NC_012920.1	46.154	13	7	0	5585	5547	932	894	3.7	24.0
NC_002333.2	NC_012920.1	46.667	15	8	0	357	401	16481	16525	3.7	24.0
NC_002333.2	NC_012920.1	40.909	22	13	0	14929	14994	4140	4205	5.0	23.5
NC_002333.2	NC_012920.1	50.000	14	7	0	397	356	16521	16480	6.9	23.1
NC_002333.2	NC_012920.1	42.857	14	8	0	9015	8974	14260	14219	6.9	23.1
NC_002333.2	NC_012920.1	38.889	18	11	0	12254	12307	15646	15699	6.9	23.1
NC_002333.2	NC_012920.1	42.857	14	8	0	14942	14901	753	712	6.9	23.1
NC_002333.2	NC_012920.1	54.545	11	5	0	13338	13370	11186	11154	6.9	23.1
NC_002333.2	NC_012920.1	63.636	11	4	0	4982	4950	5949	5981	6.9	23.1
NC_002333.2	NC_012920.1	34.783	23	15	0	13446	13514	10060	9992	6.9	23.1
NC_002333.2	NC_012920.1	47.059	17	9	0	1761	1711	10247	10297	6.9	23.1
NC_002333.2	NC_012920.1	25.000	32	24	0	4004	4099	378	473	9.5	22.6
NC_002333.2	NC_012920.1	50.000	14	7	0	10118	10077	13408	13367	9.5	22.6
NC_002333.2	NC_012920.1	54.545	11	5	0	4893	4861	5002	4970	9.5	22.6
