NC_001416.1	NC_042057.1	100.000	368	0	0	8239	7136	28318	27215	0.0	903
NC_001416.1	NC_042057.1	100.000	402	0	0	27971	29176	4697	5902	0.0	900
NC_001416.1	NC_042057.1	99.277	415	3	0	47475	46231	19053	17809	0.0	895
NC_001416.1	NC_042057.1	100.000	362	0	0	7229	6144	27308	26223	0.0	865
NC_001416.1	NC_042057.1	97.855	373	8	0	1225	107	21304	20186	0.0	864
NC_001416.1	NC_042057.1	100.000	370	0	0	1256	2365	21335	22444	0.0	850
NC_001416.1	NC_042057.1	100.000	365	0	0	5226	4132	25305	24211	0.0	849
NC_001416.1	NC_042057.1	99.710	345	1	0	38617	39651	13001	14035	0.0	837
NC_001416.1	NC_042057.1	100.000	373	0	0	10500	11618	30579	31697	0.0	826
NC_001416.1	NC_042057.1	100.000	348	0	0	19930	18887	40010	38967	0.0	822
NC_001416.1	NC_042057.1	99.716	352	1	0	31824	32879	8550	9605	0.0	810
NC_001416.1	NC_042057.1	100.000	354	0	0	11905	12966	31984	33045	0.0	809
NC_001416.1	NC_042057.1	100.000	395	0	0	2464	1280	22543	21359	0.0	802
NC_001416.1	NC_042057.1	100.000	328	0	0	15170	16153	35250	36233	0.0	778
NC_001416.1	NC_042057.1	97.059	340	10	0	107	1126	20186	21205	0.0	772
NC_001416.1	NC_042057.1	100.000	331	0	0	26106	27098	41308	42300	0.0	723
NC_001416.1	NC_042057.1	100.000	306	0	0	40072	39155	14456	13539	0.0	720
NC_001416.1	NC_042057.1	100.000	293	0	0	10332	9454	30411	29533	0.0	710
NC_001416.1	NC_042057.1	100.000	337	0	0	4655	3645	24734	23724	0.0	710
NC_001416.1	NC_042057.1	100.000	339	0	0	16199	15183	36279	35263	0.0	709
NC_001416.1	NC_042057.1	100.000	277	0	0	14267	15097	34347	35177	0.0	701
NC_001416.1	NC_042057.1	100.000	286	0	0	27671	26814	42873	42016	0.0	649
NC_001416.1	NC_042057.1	100.000	273	0	0	34272	33454	10998	10180	0.0	642
NC_001416.1	NC_042057.1	100.000	264	0	0	5563	6354	25642	26433	0.0	641
NC_001416.1	NC_042057.1	100.000	282	0	0	48206	47361	19784	18939	0.0	638
NC_001416.1	NC_042057.1	100.000	242	0	0	3340	2615	23419	22694	0.0	636
NC_001416.1	NC_042057.1	100.000	274	0	0	12045	11224	32124	31303	0.0	633
NC_001416.1	NC_042057.1	93.919	296	18	0	15093	14206	35173	34286	0.0	607
NC_001416.1	NC_042057.1	100.000	245	0	0	39915	39181	14299	13565	0.0	604
NC_001416.1	NC_042057.1	99.582	239	1	0	6181	5465	26260	25544	0.0	587
NC_001416.1	NC_042057.1	100.000	263	0	0	27972	28760	4698	5486	0.0	573
NC_001416.1	NC_042057.1	100.000	253	0	0	8693	7935	28772	28014	0.0	573
NC_001416.1	NC_042057.1	100.000	273	0	0	5402	6220	25481	26299	0.0	571
NC_001416.1	NC_042057.1	99.170	241	2	0	39788	40510	14172	14894	0.0	564
NC_001416.1	NC_042057.1	100.000	227	0	0	9428	8748	29507	28827	0.0	562
NC_001416.1	NC_042057.1	100.000	232	0	0	11651	10956	31730	31035	0.0	561
NC_001416.1	NC_042057.1	100.000	278	0	0	17066	16233	37146	36313	0.0	561
NC_001416.1	NC_042057.1	100.000	251	0	0	48501	47749	20079	19327	0.0	553
NC_001416.1	NC_042057.1	100.000	212	0	0	16696	16061	36776	36141	0.0	544
NC_001416.1	NC_042057.1	100.000	242	0	0	26996	27721	42198	42923	0.0	544
NC_001416.1	NC_042057.1	100.000	220	0	0	39721	40380	14105	14764	0.0	537
NC_001416.1	NC_042057.1	100.000	223	0	0	33593	34261	10319	10987	0.0	536
NC_001416.1	NC_042057.1	100.000	207	0	0	21230	20610	41310	40690	0.0	522
NC_001416.1	NC_042057.1	100.000	211	0	0	40337	39705	14721	14089	0.0	516
NC_001416.1	NC_042057.1	99.531	213	1	0	20207	20845	40287	40925	0.0	513
NC_001416.1	NC_042057.1	99.543	219	1	0	4861	5517	24940	25596	0.0	510
NC_001416.1	NC_042057.1	100.000	221	0	0	3596	2934	23675	23013	0.0	505
NC_001416.1	NC_042057.1	100.000	210	0	0	8136	7507	28215	27586	0.0	501
NC_001416.1	NC_042057.1	100.000	216	0	0	26104	26751	41306	41953	0.0	496
NC_001416.1	NC_042057.1	99.571	233	1	0	45506	46204	17084	17782	0.0	485
NC_001416.1	NC_042057.1	100.000	196	0	0	13353	13940	33432	34019	0.0	483
NC_001416.1	NC_042057.1	100.000	190	0	0	17328	17897	37408	37977	0.0	473
NC_001416.1	NC_042057.1	100.000	181	0	0	5402	4860	25481	24939	0.0	471
NC_001416.1	NC_042057.1	100.000	200	0	0	26791	27390	41993	42592	0.0	468
NC_001416.1	NC_042057.1	99.524	210	1	0	45987	45358	17565	16936	0.0	467
NC_001416.1	NC_042057.1	100.000	215	0	0	11402	12046	31481	32125	0.0	467
NC_001416.1	NC_042057.1	100.000	201	0	0	7895	7293	27974	27372	0.0	464
NC_001416.1	NC_042057.1	100.000	219	0	0	32925	33581	9651	10307	0.0	457
NC_001416.1	NC_042057.1	100.000	231	0	0	43986	43294	15564	14872	0.0	457
NC_001416.1	NC_042057.1	94.554	202	11	0	26069	26674	41271	41876	0.0	443
NC_001416.1	NC_042057.1	100.000	181	0	0	12774	13316	32853	33395	0.0	433
NC_001416.1	NC_042057.1	100.000	183	0	0	9943	10491	30022	30570	0.0	429
NC_001416.1	NC_042057.1	100.000	192	0	0	9097	8522	29176	28601	0.0	428
NC_001416.1	NC_042057.1	100.000	175	0	0	17774	18298	37854	38378	0.0	412
NC_001416.1	NC_042057.1	100.000	163	0	0	19009	19497	39089	39577	0.0	408
NC_001416.1	NC_042057.1	100.000	176	0	0	27153	27680	42355	42882	0.0	402
NC_001416.1	NC_042057.1	100.000	195	0	0	27973	28557	4699	5283	0.0	396
NC_001416.1	NC_042057.1	99.401	167	1	0	39117	38617	13501	13001	0.0	395
NC_001416.1	NC_042057.1	100.000	169	0	0	11703	12209	31782	32288	0.0	384
NC_001416.1	NC_042057.1	100.000	209	0	0	12625	11999	32704	32078	0.0	383
NC_001416.1	NC_042057.1	98.851	174	2	0	34379	33858	11105	10584	0.0	380
NC_001416.1	NC_042057.1	99.468	188	1	0	30721	31284	7447	8010	0.0	377
NC_001416.1	NC_042057.1	100.000	163	0	0	27151	26663	42353	41865	0.0	372
NC_001416.1	NC_042057.1	100.000	182	0	0	10957	11502	31036	31581	0.0	369
NC_001416.1	NC_042057.1	100.000	149	0	0	29570	30016	6296	6742	0.0	360
NC_001416.1	NC_042057.1	100.000	168	0	0	14264	13761	34343	33840	0.0	355
NC_001416.1	NC_042057.1	100.000	156	0	0	6882	6415	26961	26494	0.0	346
NC_001416.1	NC_042057.1	100.000	148	0	0	43544	43987	15122	15565	0.0	345
NC_001416.1	NC_042057.1	100.000	149	0	0	12543	12097	32622	32176	0.0	345
NC_001416.1	NC_042057.1	100.000	146	0	0	16745	17182	36825	37262	0.0	344
NC_001416.1	NC_042057.1	100.000	136	0	0	20824	21231	40904	41311	0.0	341
NC_001416.1	NC_042057.1	100.000	151	0	0	27721	27269	42923	42471	0.0	341
NC_001416.1	NC_042057.1	100.000	158	0	0	14650	15123	34730	35203	0.0	336
NC_001416.1	NC_042057.1	100.000	146	0	0	6955	6518	27034	26597	0.0	334
NC_001416.1	NC_042057.1	99.281	139	1	0	39118	38702	13502	13086	0.0	330
NC_001416.1	NC_042057.1	100.000	143	0	0	43300	43728	14878	15306	0.0	324
NC_001416.1	NC_042057.1	100.000	130	0	0	19531	19920	39611	40000	0.0	322
NC_001416.1	NC_042057.1	100.000	151	0	0	9198	8746	29277	28825	0.0	317
NC_001416.1	NC_042057.1	100.000	132	0	0	15122	14727	35202	34807	0.0	314
NC_001416.1	NC_042057.1	99.206	126	1	0	40504	40127	14888	14511	0.0	313
NC_001416.1	NC_042057.1	100.000	144	0	0	33548	33117	10274	9843	0.0	310
NC_001416.1	NC_042057.1	100.000	128	0	0	17495	17112	37575	37192	0.0	305
NC_001416.1	NC_042057.1	100.000	139	0	0	18853	18437	38933	38517	0.0	302
NC_001416.1	NC_042057.1	100.000	120	0	0	8559	8200	28638	28279	0.0	298
NC_001416.1	NC_042057.1	100.000	119	0	0	12276	12632	32355	32711	0.0	281
NC_001416.1	NC_042057.1	95.763	118	5	0	38600	38953	12984	13337	0.0	272
NC_001416.1	NC_042057.1	100.000	110	0	0	17240	17569	37320	37649	0.0	271
NC_001416.1	NC_042057.1	100.000	123	0	0	21088	20720	41168	40800	0.0	270
NC_001416.1	NC_042057.1	100.000	114	0	0	33858	34199	10584	10925	0.0	269
NC_001416.1	NC_042057.1	100.000	121	0	0	9529	9891	29608	29970	0.0	267
NC_001416.1	NC_042057.1	100.000	135	0	0	29932	30336	6658	7062	0.0	263
NC_001416.1	NC_042057.1	100.000	105	0	0	5592	5906	25671	25985	0.0	263
NC_001416.1	NC_042057.1	100.000	112	0	0	20682	21017	40762	41097	0.0	263
NC_001416.1	NC_042057.1	100.000	134	0	0	10949	11350	31028	31429	0.0	263
NC_001416.1	NC_042057.1	100.000	117	0	0	17903	17553	37983	37633	0.0	263
NC_001416.1	NC_042057.1	100.000	129	0	0	20628	20242	40708	40322	0.0	261
NC_001416.1	NC_042057.1	100.000	113	0	0	6098	5760	26177	25839	0.0	260
NC_001416.1	NC_042057.1	100.000	111	0	0	6363	6031	26442	26110	0.0	258
NC_001416.1	NC_042057.1	100.000	104	0	0	14578	14267	34658	34347	0.0	258
NC_001416.1	NC_042057.1	100.000	104	0	0	7281	6970	27360	27049	0.0	255
NC_001416.1	NC_042057.1	100.000	108	0	0	39410	39733	13794	14117	0.0	253
NC_001416.1	NC_042057.1	100.000	124	0	0	7869	8240	27948	28319	0.0	247
NC_001416.1	NC_042057.1	100.000	100	0	0	10592	10891	30671	30970	0.0	243
NC_001416.1	NC_042057.1	100.000	95	0	0	10809	10525	30888	30604	0.0	239
NC_001416.1	NC_042057.1	100.000	107	0	0	26777	26457	41979	41659	0.0	238
NC_001416.1	NC_042057.1	99.029	103	1	0	38616	38924	13000	13308	0.0	237
NC_001416.1	NC_042057.1	100.000	110	0	0	16223	16552	36303	36632	0.0	237
NC_001416.1	NC_042057.1	99.074	108	1	0	14588	14265	34668	34345	0.0	234
NC_001416.1	NC_042057.1	100.000	93	0	0	27445	27723	42647	42925	0.0	233
NC_001416.1	NC_042057.1	100.000	92	0	0	40230	39955	14614	14339	0.0	230
NC_001416.1	NC_042057.1	99.065	107	1	0	5586	5266	25665	25345	0.0	230
NC_001416.1	NC_042057.1	100.000	119	0	0	5991	5635	26070	25714	0.0	229
NC_001416.1	NC_042057.1	100.000	91	0	0	10534	10806	30613	30885	0.0	227
NC_001416.1	NC_042057.1	100.000	93	0	0	13989	14267	34068	34346	0.0	223
NC_001416.1	NC_042057.1	100.000	104	0	0	14268	14579	34348	34659	0.0	223
NC_001416.1	NC_042057.1	100.000	87	0	0	19963	20223	40043	40303	0.0	223
NC_001416.1	NC_042057.1	100.000	85	0	0	27724	27978	1	255	1.99e-58	215
NC_001416.1	NC_042057.1	100.000	97	0	0	29240	29530	5966	6256	0.0	211
NC_001416.1	NC_042057.1	100.000	85	0	0	39650	39396	14034	13780	0.0	207
NC_001416.1	NC_042057.1	100.000	88	0	0	38882	38619	13266	13003	0.0	198
NC_001416.1	NC_042057.1	100.000	84	0	0	27976	27725	253	2	2.07e-64	196
NC_001416.1	NC_042057.1	91.398	93	8	0	28002	27724	279	1	2.57e-50	193
NC_001416.1	NC_042057.1	98.925	93	1	0	38970	39248	13354	13632	0.0	192
NC_001416.1	NC_042057.1	85.106	94	14	0	85	366	20164	20445	0.0	192
NC_001416.1	NC_042057.1	100.000	99	0	0	11542	11838	31621	31917	0.0	191
NC_001416.1	NC_042057.1	100.000	113	0	0	20894	21232	40974	41312	4.32e-64	190
NC_001416.1	NC_042057.1	100.000	83	0	0	48500	48252	20078	19830	0.0	189
NC_001416.1	NC_042057.1	100.000	84	0	0	27725	27976	2	253	8.44e-49	188
NC_001416.1	NC_042057.1	100.000	78	0	0	26617	26384	41819	41586	0.0	184
NC_001416.1	NC_042057.1	100.000	77	0	0	43528	43298	15106	14876	0.0	182
NC_001416.1	NC_042057.1	100.000	81	0	0	26717	26959	41919	42161	0.0	182
NC_001416.1	NC_042057.1	100.000	76	0	0	11175	10948	31254	31027	0.0	178
NC_001416.1	NC_042057.1	100.000	70	0	0	43298	43507	14876	15085	0.0	178
NC_001416.1	NC_042057.1	100.000	78	0	0	26338	26105	41540	41307	0.0	178
NC_001416.1	NC_042057.1	100.000	70	0	0	33821	33612	10547	10338	0.0	173
NC_001416.1	NC_042057.1	100.000	67	0	0	48300	48500	19878	20078	0.0	161
NC_001416.1	NC_042057.1	98.462	65	1	0	39116	38922	13500	13306	0.0	159
NC_001416.1	NC_042057.1	98.718	78	1	0	5720	5487	25799	25566	0.0	157
NC_001416.1	NC_042057.1	97.561	82	2	0	27741	27986	18	263	7.21e-39	155
NC_001416.1	NC_042057.1	100.000	70	0	0	11587	11378	31666	31457	0.0	155
NC_001416.1	NC_042057.1	100.000	62	0	0	16930	16745	37010	36825	0.0	152
NC_001416.1	NC_042057.1	100.000	65	0	0	45809	45615	17387	17193	0.0	149
NC_001416.1	NC_042057.1	100.000	58	0	0	20359	20532	40439	40612	0.0	149
NC_001416.1	NC_042057.1	100.000	62	0	0	39176	39361	13560	13745	0.0	148
NC_001416.1	NC_042057.1	100.000	62	0	0	3589	3404	23668	23483	0.0	148
NC_001416.1	NC_042057.1	100.000	64	0	0	48502	48311	20080	19889	0.0	145
NC_001416.1	NC_042057.1	100.000	55	0	0	46182	46018	17760	17596	0.0	143
NC_001416.1	NC_042057.1	100.000	56	0	0	30379	30546	7105	7272	0.0	139
NC_001416.1	NC_042057.1	100.000	64	0	0	48311	48502	19889	20080	0.0	138
NC_001416.1	NC_042057.1	98.246	57	1	0	14102	14272	34181	34351	0.0	136
NC_001416.1	NC_042057.1	97.468	79	2	0	40512	40276	14896	14660	0.0	132
NC_001416.1	NC_042057.1	100.000	53	0	0	13868	14026	33947	34105	0.0	132
NC_001416.1	NC_042057.1	100.000	57	0	0	47688	47518	19266	19096	0.0	130
NC_001416.1	NC_042057.1	100.000	52	0	0	6400	6245	26479	26324	0.0	130
NC_001416.1	NC_042057.1	100.000	51	0	0	7662	7814	27741	27893	0.0	128
NC_001416.1	NC_042057.1	100.000	56	0	0	26420	26253	41622	41455	1.87e-30	127
NC_001416.1	NC_042057.1	100.000	53	0	0	39347	39189	13731	13573	0.0	125
NC_001416.1	NC_042057.1	100.000	50	0	0	21081	21230	41161	41310	0.0	122
NC_001416.1	NC_042057.1	100.000	49	0	0	8473	8327	28552	28406	0.0	121
NC_001416.1	NC_042057.1	100.000	47	0	0	3686	3826	23765	23905	0.0	117
NC_001416.1	NC_042057.1	100.000	50	0	0	11852	11703	31931	31782	0.0	117
NC_001416.1	NC_042057.1	100.000	47	0	0	19790	19930	39870	40010	0.0	116
NC_001416.1	NC_042057.1	100.000	47	0	0	12868	12728	32947	32807	0.0	114
NC_001416.1	NC_042057.1	81.034	58	11	0	174	1	20254	20081	0.0	113
NC_001416.1	NC_042057.1	100.000	49	0	0	27723	27577	42925	42779	0.0	111
NC_001416.1	NC_042057.1	100.000	45	0	0	273	139	20352	20218	0.0	108
NC_001416.1	NC_042057.1	100.000	46	0	0	648	511	20727	20590	0.0	108
NC_001416.1	NC_042057.1	97.872	47	1	0	3	143	20083	20223	0.0	108
NC_001416.1	NC_042057.1	97.872	47	1	0	143	3	20223	20083	0.0	108
NC_001416.1	NC_042057.1	84.211	57	9	0	172	2	20252	20082	0.0	106
NC_001416.1	NC_042057.1	100.000	44	0	0	33672	33803	10398	10529	0.0	106
NC_001416.1	NC_042057.1	100.000	41	0	0	20015	20137	40095	40217	0.0	106
NC_001416.1	NC_042057.1	97.674	43	1	0	38990	39118	13374	13502	0.0	105
NC_001416.1	NC_042057.1	100.000	47	0	0	20626	20766	40706	40846	4.32e-64	104
NC_001416.1	NC_042057.1	100.000	37	0	0	6260	6370	26339	26449	0.0	97.3
NC_001416.1	NC_042057.1	95.455	44	2	0	21237	21106	41317	41186	0.0	95.9
NC_001416.1	NC_042057.1	76.667	60	14	0	28031	27852	308	129	1.34e-35	93.6
NC_001416.1	NC_042057.1	100.000	35	0	0	40499	40395	14883	14779	0.0	90.0
NC_001416.1	NC_042057.1	100.000	33	0	0	12098	12196	32177	32275	0.0	83.1
NC_001416.1	NC_042057.1	100.000	30	0	0	20775	20686	40855	40766	0.0	82.6
NC_001416.1	NC_042057.1	100.000	32	0	0	14419	14514	34499	34594	0.0	80.3
NC_001416.1	NC_042057.1	100.000	28	0	0	4814	4731	24893	24810	0.0	79.4
NC_001416.1	NC_042057.1	100.000	31	0	0	21232	21140	41312	41220	0.0	78.5
NC_001416.1	NC_042057.1	100.000	34	0	0	7093	6992	27172	27071	0.0	76.7
NC_001416.1	NC_042057.1	100.000	30	0	0	27528	27439	42730	42641	0.0	74.8
NC_001416.1	NC_042057.1	97.917	48	1	0	1	144	20081	20224	0.0	74.4
NC_001416.1	NC_042057.1	100.000	32	0	0	30595	30690	7321	7416	0.0	71.6
NC_001416.1	NC_042057.1	100.000	30	0	0	27815	27726	92	3	1.34e-35	70.7
NC_001416.1	NC_042057.1	96.429	28	1	0	5478	5561	25557	25640	0.0	69.8
NC_001416.1	NC_042057.1	100.000	31	0	0	26195	26103	41397	41305	0.0	68.4
NC_001416.1	NC_042057.1	57.143	42	18	0	37385	37260	11858	11733	2.07e-64	65.7
NC_001416.1	NC_042057.1	100.000	24	0	0	20522	20451	40602	40531	0.0	65.7
NC_001416.1	NC_042057.1	100.000	25	0	0	10467	10393	30546	30472	0.0	64.8
NC_001416.1	NC_042057.1	100.000	26	0	0	6503	6580	26582	26659	0.0	64.3
NC_001416.1	NC_042057.1	100.000	41	0	0	11839	11717	31918	31796	0.0	63.8
NC_001416.1	NC_042057.1	100.000	25	0	0	7431	7357	27510	27436	0.0	63.4
NC_001416.1	NC_042057.1	100.000	21	0	0	9318	9256	29397	29335	0.0	62.0
NC_001416.1	NC_042057.1	100.000	23	0	0	17092	17024	37172	37104	0.0	60.2
NC_001416.1	NC_042057.1	100.000	26	0	0	46318	46241	17896	17819	0.0	59.7
NC_001416.1	NC_042057.1	100.000	22	0	0	40435	40500	14819	14884	0.0	59.3
NC_001416.1	NC_042057.1	39.623	53	32	0	37631	37473	12101	11943	2.07e-64	57.0
NC_001416.1	NC_042057.1	70.968	31	9	0	34410	34318	11136	11044	0.0	45.5
NC_001416.1	NC_042057.1	79.167	24	5	0	38671	38600	13055	12984	0.0	45.5
NC_001416.1	NC_042057.1	100.000	19	0	0	20405	20349	40485	40429	0.0	45.5
NC_001416.1	NC_042057.1	50.000	42	21	0	37264	37389	11737	11862	1.99e-58	45.1
NC_001416.1	NC_042057.1	100.000	18	0	0	34251	34304	10977	11030	0.0	44.6
NC_001416.1	NC_042057.1	100.000	15	0	0	10889	10845	30968	30924	0.0	43.7
NC_001416.1	NC_042057.1	96.552	29	1	0	14266	14352	34346	34432	0.0	42.8
NC_001416.1	NC_042057.1	100.000	19	0	0	80	136	20160	20216	4.32e-64	41.4
NC_001416.1	NC_042057.1	100.000	17	0	0	1172	1222	21251	21301	0.0	40.9
NC_001416.1	NC_042057.1	100.000	15	0	0	34322	34366	11048	11092	0.0	40.0
NC_001416.1	NC_042057.1	100.000	14	0	0	462	421	20541	20500	0.0	40.0
NC_001416.1	NC_042057.1	100.000	15	0	0	10846	10890	30925	30969	0.0	38.6
NC_001416.1	NC_042057.1	100.000	14	0	0	9388	9429	29467	29508	0.0	37.3
NC_001416.1	NC_042057.1	48.276	29	15	0	37463	37377	11939	11853	2.07e-64	35.9
NC_001416.1	NC_042057.1	100.000	15	0	0	14221	14265	34300	34344	0.0	35.0
NC_001416.1	NC_042057.1	31.579	38	26	0	35404	35291	5267	5154	2.07e-64	34.1
NC_001416.1	NC_042057.1	48.485	33	17	0	35135	35037	11190	11092	0.026	34.1
NC_001416.1	NC_042057.1	40.816	49	29	0	37378	37524	11854	12000	1.99e-58	34.1
NC_001416.1	NC_042057.1	100.000	13	0	0	14678	14640	34758	34720	0.0	33.6
NC_001416.1	NC_042057.1	100.000	12	0	0	9167	9202	29246	29281	0.0	33.1
NC_001416.1	NC_042057.1	38.298	47	29	0	20414	20554	40284	40424	4.32e-64	31.8
NC_001416.1	NC_042057.1	48.571	35	18	0	37468	37572	11938	12042	0.17	31.3
NC_001416.1	NC_042057.1	56.522	23	10	0	5089	5157	25235	25167	0.17	31.3
NC_001416.1	NC_042057.1	56.522	23	10	0	5156	5088	25168	25236	0.17	31.3
NC_001416.1	NC_042057.1	48.148	27	14	0	10364	10444	30554	30634	0.0	30.9
NC_001416.1	NC_042057.1	100.000	11	0	0	17636	17668	37716	37748	0.0	30.9
NC_001416.1	NC_042057.1	100.000	22	0	0	34372	34307	11098	11033	0.0	30.4
NC_001416.1	NC_042057.1	100.000	12	0	0	2	37	20082	20117	0.0	30.4
NC_001416.1	NC_042057.1	52.174	23	11	0	25529	25597	20589	20657	0.45	29.9
NC_001416.1	NC_042057.1	58.824	17	7	0	14922	14872	31328	31278	0.0	29.9
NC_001416.1	NC_042057.1	58.824	17	7	0	11249	11199	35002	34952	0.0	29.9
NC_001416.1	NC_042057.1	100.000	12	0	0	21057	21022	41137	41102	0.0	29.9
NC_001416.1	NC_042057.1	36.957	46	29	0	20207	20344	40497	40634	0.008	29.5
NC_001416.1	NC_042057.1	100.000	11	0	0	10899	10867	30978	30946	0.0	29.0
NC_001416.1	NC_042057.1	43.333	30	17	0	17358	17447	32051	32140	0.0	29.0
NC_001416.1	NC_042057.1	41.176	34	20	0	15121	15020	24689	24588	0.72	28.6
NC_001416.1	NC_042057.1	41.176	34	20	0	4610	4509	35201	35100	1.2	28.6
NC_001416.1	NC_042057.1	29.630	27	19	0	17685	17605	7270	7190	1.6	28.1
NC_001416.1	NC_042057.1	36.364	22	14	0	12711	12646	12645	12710	1.6	28.1
NC_001416.1	NC_042057.1	30.233	43	30	0	38637	38509	29920	29792	2.07e-64	28.1
NC_001416.1	NC_042057.1	29.630	27	19	0	30544	30464	37765	37685	0.72	28.1
NC_001416.1	NC_042057.1	43.750	16	9	0	40641	40594	24917	24870	2.2	27.6
NC_001416.1	NC_042057.1	55.556	18	8	0	5593	5540	29543	29490	2.2	27.6
NC_001416.1	NC_042057.1	38.462	26	16	0	18064	17987	34365	34288	0.72	27.6
NC_001416.1	NC_042057.1	37.037	27	17	0	18211	18131	36952	36872	0.72	27.6
NC_001416.1	NC_042057.1	37.037	27	17	0	16872	16792	38291	38211	0.0	27.6
NC_001416.1	NC_042057.1	61.905	21	8	0	18601	18663	38748	38686	2.2	27.6
